Time (ET),Price
2026-03-21 07:50:00,70634.88000000
2026-03-21 07:51:00,70617.25000000
2026-03-21 07:52:00,70623.97000000
2026-03-21 07:53:00,70623.98000000
2026-03-21 07:54:00,70618.39000000
2026-03-21 07:55:00,70618.39000000
2026-03-21 07:56:00,70634.88000000
2026-03-21 07:57:00,70651.25000000
2026-03-21 07:58:00,70652.73000000
2026-03-21 07:59:00,70652.72000000
2026-03-21 08:00:00,70676.20000000
2026-03-21 08:01:00,70689.05000000
2026-03-21 08:02:00,70685.71000000
2026-03-21 08:03:00,70700.00000000
2026-03-21 08:04:00,70727.50000000
2026-03-21 08:05:00,70678.71000000
2026-03-21 08:06:00,70679.53000000
2026-03-21 08:07:00,70684.28000000
2026-03-21 08:08:00,70687.60000000
2026-03-21 08:09:00,70717.81000000
2026-03-21 08:10:00,70723.28000000
2026-03-21 08:11:00,70723.27000000
2026-03-21 08:12:00,70729.99000000
2026-03-21 08:13:00,70729.99000000
2026-03-21 08:14:00,70730.00000000
2026-03-21 08:15:00,70717.80000000
2026-03-21 08:16:00,70729.25000000
2026-03-21 08:17:00,70730.14000000
2026-03-21 08:18:00,70705.45000000
2026-03-21 08:19:00,70699.97000000
2026-03-21 08:20:00,70699.97000000
2026-03-21 08:21:00,70743.85000000
2026-03-21 08:22:00,70791.52000000
2026-03-21 08:23:00,70773.07000000
2026-03-21 08:24:00,70773.06000000
2026-03-21 08:25:00,70770.71000000
2026-03-21 08:26:00,70779.97000000
2026-03-21 08:27:00,70779.99000000
2026-03-21 08:28:00,70780.00000000
2026-03-21 08:29:00,70780.00000000
2026-03-21 08:30:00,70780.00000000
2026-03-21 08:31:00,70750.00000000
2026-03-21 08:32:00,70744.60000000
2026-03-21 08:33:00,70745.00000000
2026-03-21 08:34:00,70724.28000000
2026-03-21 08:35:00,70718.01000000
2026-03-21 08:36:00,70745.00000000
2026-03-21 08:37:00,70739.23000000
2026-03-21 08:38:00,70745.00000000
2026-03-21 08:39:00,70765.01000000
2026-03-21 08:40:00,70758.85000000
2026-03-21 08:41:00,70753.86000000
2026-03-21 08:42:00,70753.86000000
2026-03-21 08:43:00,70753.87000000
2026-03-21 08:44:00,70758.83000000
2026-03-21 08:45:00,70760.17000000
2026-03-21 08:46:00,70734.01000000
2026-03-21 08:47:00,70714.54000000
2026-03-21 08:48:00,70731.46000000
2026-03-21 08:49:00,70731.46000000
2026-03-21 08:50:00,70727.05000000
2026-03-21 08:51:00,70727.04000000
2026-03-21 08:52:00,70730.05000000
2026-03-21 08:53:00,70729.76000000
2026-03-21 08:54:00,70714.55000000
2026-03-21 08:55:00,70729.23000000
2026-03-21 08:56:00,70729.22000000
2026-03-21 08:57:00,70729.23000000
2026-03-21 08:58:00,70722.62000000
2026-03-21 08:59:00,70722.61000000
2026-03-21 09:00:00,70739.66000000
2026-03-21 09:01:00,70739.65000000
2026-03-21 09:02:00,70714.55000000
2026-03-21 09:03:00,70714.54000000
2026-03-21 09:04:00,70707.12000000
2026-03-21 09:05:00,70734.24000000
2026-03-21 09:06:00,70734.57000000
2026-03-21 09:07:00,70744.12000000
2026-03-21 09:08:00,70733.76000000
2026-03-21 09:09:00,70749.24000000
2026-03-21 09:10:00,70758.83000000
2026-03-21 09:11:00,70758.84000000
2026-03-21 09:12:00,70755.24000000
2026-03-21 09:13:00,70751.89000000
2026-03-21 09:14:00,70751.90000000
2026-03-21 09:15:00,70754.78000000
2026-03-21 09:16:00,70781.88000000
2026-03-21 09:17:00,70780.11000000
2026-03-21 09:18:00,70793.89000000
2026-03-21 09:19:00,70812.73000000
2026-03-21 09:20:00,70764.06000000
2026-03-21 09:21:00,70752.72000000
2026-03-21 09:22:00,70724.59000000
2026-03-21 09:23:00,70730.82000000
2026-03-21 09:24:00,70728.04000000
2026-03-21 09:25:00,70750.20000000
2026-03-21 09:26:00,70750.31000000
2026-03-21 09:27:00,70744.42000000
2026-03-21 09:28:00,70758.37000000
2026-03-21 09:29:00,70737.42000000
2026-03-21 09:30:00,70783.55000000
2026-03-21 09:31:00,70769.26000000
2026-03-21 09:32:00,70771.19000000
2026-03-21 09:33:00,70774.90000000
2026-03-21 09:34:00,70774.90000000
2026-03-21 09:35:00,70761.71000000
2026-03-21 09:36:00,70744.88000000
2026-03-21 09:37:00,70756.54000000
2026-03-21 09:38:00,70746.05000000
2026-03-21 09:39:00,70738.52000000
2026-03-21 09:40:00,70729.84000000
2026-03-21 09:41:00,70723.42000000
2026-03-21 09:42:00,70730.87000000
2026-03-21 09:43:00,70729.45000000
2026-03-21 09:44:00,70726.34000000
2026-03-21 09:45:00,70722.92000000
2026-03-21 09:46:00,70722.02000000
2026-03-21 09:47:00,70713.36000000
2026-03-21 09:48:00,70727.89000000
2026-03-21 09:49:00,70735.08000000
2026-03-21 09:50:00,70756.91000000
2026-03-21 09:51:00,70755.87000000
2026-03-21 09:52:00,70751.02000000
2026-03-21 09:53:00,70747.15000000
2026-03-21 09:54:00,70737.18000000
2026-03-21 09:55:00,70731.42000000
2026-03-21 09:56:00,70717.97000000
2026-03-21 09:57:00,70740.18000000
2026-03-21 09:58:00,70740.18000000
2026-03-21 09:59:00,70740.18000000
2026-03-21 10:00:00,70780.64000000
2026-03-21 10:01:00,70780.64000000
2026-03-21 10:02:00,70771.57000000
2026-03-21 10:03:00,70763.51000000
2026-03-21 10:04:00,70770.23000000
2026-03-21 10:05:00,70779.41000000
2026-03-21 10:06:00,70785.50000000
2026-03-21 10:07:00,70817.73000000
2026-03-21 10:08:00,70815.03000000
2026-03-21 10:09:00,70815.03000000
2026-03-21 10:10:00,70847.20000000
2026-03-21 10:11:00,70913.95000000
2026-03-21 10:12:00,71062.37000000
2026-03-21 10:13:00,71000.56000000
2026-03-21 10:14:00,71020.08000000
2026-03-21 10:15:00,71032.99000000
2026-03-21 10:16:00,70963.04000000
2026-03-21 10:17:00,70952.60000000
2026-03-21 10:18:00,70946.68000000
2026-03-21 10:19:00,71015.21000000
2026-03-21 10:20:00,70978.66000000
2026-03-21 10:21:00,70963.07000000
2026-03-21 10:22:00,70966.78000000
2026-03-21 10:23:00,70960.22000000
2026-03-21 10:24:00,70955.29000000
2026-03-21 10:25:00,70928.48000000
2026-03-21 10:26:00,70941.70000000
2026-03-21 10:27:00,70953.35000000
2026-03-21 10:28:00,70939.30000000
2026-03-21 10:29:00,70933.48000000
2026-03-21 10:30:00,70950.82000000
2026-03-21 10:31:00,70933.48000000
2026-03-21 10:32:00,70937.38000000
2026-03-21 10:33:00,70963.86000000
2026-03-21 10:34:00,70992.03000000
2026-03-21 10:35:00,70994.13000000
2026-03-21 10:36:00,70970.47000000
2026-03-21 10:37:00,70963.22000000
2026-03-21 10:38:00,70972.47000000
2026-03-21 10:39:00,70943.50000000
2026-03-21 10:40:00,70939.42000000
2026-03-21 10:41:00,70950.25000000
2026-03-21 10:42:00,70964.07000000
2026-03-21 10:43:00,70947.23000000
2026-03-21 10:44:00,70940.86000000
2026-03-21 10:45:00,70935.92000000
2026-03-21 10:46:00,70923.50000000
2026-03-21 10:47:00,70862.49000000
2026-03-21 10:48:00,70792.15000000
2026-03-21 10:49:00,70797.12000000
2026-03-21 10:50:00,70791.98000000
2026-03-21 10:51:00,70773.99000000
2026-03-21 10:52:00,70672.30000000
2026-03-21 10:53:00,70661.20000000
2026-03-21 10:54:00,70693.49000000
2026-03-21 10:55:00,70618.10000000
2026-03-21 10:56:00,70623.74000000
2026-03-21 10:57:00,70599.84000000
2026-03-21 10:58:00,70601.63000000
2026-03-21 10:59:00,70629.10000000
2026-03-21 11:00:00,70605.18000000
2026-03-21 11:01:00,70638.94000000
2026-03-21 11:02:00,70612.41000000
2026-03-21 11:03:00,70637.17000000
2026-03-21 11:04:00,70640.70000000
2026-03-21 11:05:00,70601.99000000
2026-03-21 11:06:00,70573.78000000
2026-03-21 11:07:00,70595.87000000
2026-03-21 11:08:00,70631.57000000
2026-03-21 11:09:00,70610.40000000
2026-03-21 11:10:00,70607.48000000
2026-03-21 11:11:00,70627.34000000
2026-03-21 11:12:00,70629.10000000
2026-03-21 11:13:00,70612.12000000
2026-03-21 11:14:00,70639.37000000
2026-03-21 11:15:00,70610.01000000
2026-03-21 11:16:00,70579.03000000
2026-03-21 11:17:00,70554.72000000
2026-03-21 11:18:00,70497.73000000
2026-03-21 11:19:00,70511.37000000
2026-03-21 11:20:00,70560.55000000
2026-03-21 11:21:00,70575.42000000
2026-03-21 11:22:00,70578.89000000
2026-03-21 11:23:00,70586.88000000
2026-03-21 11:24:00,70634.93000000
2026-03-21 11:25:00,70615.88000000
2026-03-21 11:26:00,70651.16000000
2026-03-21 11:27:00,70660.56000000
2026-03-21 11:28:00,70654.28000000
2026-03-21 11:29:00,70670.46000000
2026-03-21 11:30:00,70664.65000000
2026-03-21 11:31:00,70677.54000000
2026-03-21 11:32:00,70703.90000000
2026-03-21 11:33:00,70745.68000000
2026-03-21 11:34:00,70760.00000000
2026-03-21 11:35:00,70694.36000000
2026-03-21 11:36:00,70689.06000000
2026-03-21 11:37:00,70666.21000000
2026-03-21 11:38:00,70678.44000000
2026-03-21 11:39:00,70629.11000000
2026-03-21 11:40:00,70649.49000000
2026-03-21 11:41:00,70670.71000000
2026-03-21 11:42:00,70668.40000000
2026-03-21 11:43:00,70668.69000000
2026-03-21 11:44:00,70616.20000000
2026-03-21 11:45:00,70641.40000000
2026-03-21 11:46:00,70638.86000000
2026-03-21 11:47:00,70630.00000000
2026-03-21 11:48:00,70658.43000000
2026-03-21 11:49:00,70660.68000000
2026-03-21 11:50:00,70651.16000000
2026-03-21 11:51:00,70636.95000000
2026-03-21 11:52:00,70660.68000000
2026-03-21 11:53:00,70680.00000000
2026-03-21 11:54:00,70642.05000000
2026-03-21 11:55:00,70661.68000000
2026-03-21 11:56:00,70644.27000000
2026-03-21 11:57:00,70657.58000000
2026-03-21 11:58:00,70663.71000000
2026-03-21 11:59:00,70630.02000000
2026-03-21 12:00:00,70600.32000000
2026-03-21 12:01:00,70629.72000000
2026-03-21 12:02:00,70647.25000000
2026-03-21 12:03:00,70632.96000000
2026-03-21 12:04:00,70629.09000000
2026-03-21 12:05:00,70638.92000000
2026-03-21 12:06:00,70651.15000000
2026-03-21 12:07:00,70639.30000000
2026-03-21 12:08:00,70632.27000000
2026-03-21 12:09:00,70612.93000000
2026-03-21 12:10:00,70600.33000000
2026-03-21 12:11:00,70591.35000000
2026-03-21 12:12:00,70587.27000000
2026-03-21 12:13:00,70562.24000000
2026-03-21 12:14:00,70566.84000000
2026-03-21 12:15:00,70586.43000000
2026-03-21 12:16:00,70619.32000000
2026-03-21 12:17:00,70541.90000000
2026-03-21 12:18:00,70555.49000000
2026-03-21 12:19:00,70507.56000000
2026-03-21 12:20:00,70504.81000000
2026-03-21 12:21:00,70525.31000000
2026-03-21 12:22:00,70545.14000000
2026-03-21 12:23:00,70534.81000000
2026-03-21 12:24:00,70520.28000000
2026-03-21 12:25:00,70521.60000000
2026-03-21 12:26:00,70525.65000000
2026-03-21 12:27:00,70523.71000000
2026-03-21 12:28:00,70391.74000000
2026-03-21 12:29:00,70414.32000000
2026-03-21 12:30:00,70429.15000000
2026-03-21 12:31:00,70457.98000000
2026-03-21 12:32:00,70448.65000000
2026-03-21 12:33:00,70454.80000000
2026-03-21 12:34:00,70466.84000000
2026-03-21 12:35:00,70457.81000000
2026-03-21 12:36:00,70462.22000000
2026-03-21 12:37:00,70474.42000000
2026-03-21 12:38:00,70465.20000000
2026-03-21 12:39:00,70426.45000000
2026-03-21 12:40:00,70376.04000000
2026-03-21 12:41:00,70371.61000000
2026-03-21 12:42:00,70365.81000000
2026-03-21 12:43:00,70362.78000000
2026-03-21 12:44:00,70371.22000000
2026-03-21 12:45:00,70378.97000000
2026-03-21 12:46:00,70401.77000000
2026-03-21 12:47:00,70430.65000000
2026-03-21 12:48:00,70427.70000000
2026-03-21 12:49:00,70414.78000000
2026-03-21 12:50:00,70408.64000000
2026-03-21 12:51:00,70407.41000000
2026-03-21 12:52:00,70397.27000000
2026-03-21 12:53:00,70387.45000000
2026-03-21 12:54:00,70370.43000000
2026-03-21 12:55:00,70339.44000000
2026-03-21 12:56:00,70279.31000000
2026-03-21 12:57:00,70286.84000000
2026-03-21 12:58:00,70297.68000000
2026-03-21 12:59:00,70301.66000000
2026-03-21 13:00:00,70306.38000000
2026-03-21 13:01:00,70302.42000000
2026-03-21 13:02:00,70332.00000000
2026-03-21 13:03:00,70319.03000000
2026-03-21 13:04:00,70360.87000000
2026-03-21 13:05:00,70328.93000000
2026-03-21 13:06:00,70318.98000000
2026-03-21 13:07:00,70318.99000000
2026-03-21 13:08:00,70268.33000000
2026-03-21 13:09:00,70253.38000000
2026-03-21 13:10:00,70226.30000000
2026-03-21 13:11:00,70234.99000000
2026-03-21 13:12:00,70263.40000000
2026-03-21 13:13:00,70279.09000000
2026-03-21 13:14:00,70279.10000000
2026-03-21 13:15:00,70255.15000000
2026-03-21 13:16:00,70282.16000000
2026-03-21 13:17:00,70302.31000000
2026-03-21 13:18:00,70273.49000000
2026-03-21 13:19:00,70292.33000000
2026-03-21 13:20:00,70288.30000000
2026-03-21 13:21:00,70337.84000000
2026-03-21 13:22:00,70334.95000000
2026-03-21 13:23:00,70341.92000000
2026-03-21 13:24:00,70374.78000000
2026-03-21 13:25:00,70404.92000000
2026-03-21 13:26:00,70374.81000000
2026-03-21 13:27:00,70383.21000000
2026-03-21 13:28:00,70378.10000000
2026-03-21 13:29:00,70368.48000000
2026-03-21 13:30:00,70365.98000000
2026-03-21 13:31:00,70404.35000000
2026-03-21 13:32:00,70398.51000000
2026-03-21 13:33:00,70403.77000000
2026-03-21 13:34:00,70399.23000000
2026-03-21 13:35:00,70399.24000000
2026-03-21 13:36:00,70407.68000000
2026-03-21 13:37:00,70375.20000000
2026-03-21 13:38:00,70375.20000000
2026-03-21 13:39:00,70415.96000000
2026-03-21 13:40:00,70378.39000000
2026-03-21 13:41:00,70401.36000000
2026-03-21 13:42:00,70412.00000000
2026-03-21 13:43:00,70415.09000000
2026-03-21 13:44:00,70388.23000000
2026-03-21 13:45:00,70401.16000000
2026-03-21 13:46:00,70401.17000000
2026-03-21 13:47:00,70379.09000000
2026-03-21 13:48:00,70373.24000000
2026-03-21 13:49:00,70373.39000000
2026-03-21 13:50:00,70343.57000000
2026-03-21 13:51:00,70312.01000000
2026-03-21 13:52:00,70300.00000000
2026-03-21 13:53:00,70309.92000000
2026-03-21 13:54:00,70319.03000000
2026-03-21 13:55:00,70343.02000000
2026-03-21 13:56:00,70324.71000000
2026-03-21 13:57:00,70325.71000000
2026-03-21 13:58:00,70325.70000000
2026-03-21 13:59:00,70304.08000000
2026-03-21 14:00:00,70306.73000000
2026-03-21 14:01:00,70332.44000000
2026-03-21 14:02:00,70326.10000000
2026-03-21 14:03:00,70329.12000000
2026-03-21 14:04:00,70308.58000000
2026-03-21 14:05:00,70306.41000000
2026-03-21 14:06:00,70314.07000000
2026-03-21 14:07:00,70322.50000000
2026-03-21 14:08:00,70342.94000000
2026-03-21 14:09:00,70368.01000000
2026-03-21 14:10:00,70378.00000000
2026-03-21 14:11:00,70349.63000000
2026-03-21 14:12:00,70357.58000000
2026-03-21 14:13:00,70342.95000000
2026-03-21 14:14:00,70381.64000000
2026-03-21 14:15:00,70361.33000000
2026-03-21 14:16:00,70389.28000000
2026-03-21 14:17:00,70368.86000000
2026-03-21 14:18:00,70360.94000000
2026-03-21 14:19:00,70396.16000000
2026-03-21 14:20:00,70398.38000000
2026-03-21 14:21:00,70412.99000000
2026-03-21 14:22:00,70417.73000000
2026-03-21 14:23:00,70421.34000000
2026-03-21 14:24:00,70401.42000000
2026-03-21 14:25:00,70393.33000000
2026-03-21 14:26:00,70428.18000000
2026-03-21 14:27:00,70437.01000000
2026-03-21 14:28:00,70414.17000000
2026-03-21 14:29:00,70412.67000000
2026-03-21 14:30:00,70406.38000000
2026-03-21 14:31:00,70406.39000000
2026-03-21 14:32:00,70406.39000000
2026-03-21 14:33:00,70451.62000000
2026-03-21 14:34:00,70449.23000000
2026-03-21 14:35:00,70474.46000000
2026-03-21 14:36:00,70474.45000000
2026-03-21 14:37:00,70456.92000000
2026-03-21 14:38:00,70469.49000000
2026-03-21 14:39:00,70495.36000000
2026-03-21 14:40:00,70497.28000000
2026-03-21 14:41:00,70489.73000000
2026-03-21 14:42:00,70508.70000000
2026-03-21 14:43:00,70497.21000000
2026-03-21 14:44:00,70479.49000000
2026-03-21 14:45:00,70467.41000000
2026-03-21 14:46:00,70453.35000000
2026-03-21 14:47:00,70445.04000000
2026-03-21 14:48:00,70462.50000000
2026-03-21 14:49:00,70453.24000000
2026-03-21 14:50:00,70444.00000000
2026-03-21 14:51:00,70405.00000000
2026-03-21 14:52:00,70402.35000000
2026-03-21 14:53:00,70391.47000000
2026-03-21 14:54:00,70403.79000000
2026-03-21 14:55:00,70415.66000000
2026-03-21 14:56:00,70416.62000000
2026-03-21 14:57:00,70421.59000000
2026-03-21 14:58:00,70421.60000000
2026-03-21 14:59:00,70389.19000000
2026-03-21 15:00:00,70406.45000000
2026-03-21 15:01:00,70423.59000000
2026-03-21 15:02:00,70436.39000000
2026-03-21 15:03:00,70427.83000000
2026-03-21 15:04:00,70440.17000000
2026-03-21 15:05:00,70422.07000000
2026-03-21 15:06:00,70422.07000000
2026-03-21 15:07:00,70432.26000000
2026-03-21 15:08:00,70440.84000000
2026-03-21 15:09:00,70417.60000000
2026-03-21 15:10:00,70422.64000000
2026-03-21 15:11:00,70413.93000000
2026-03-21 15:12:00,70410.85000000
2026-03-21 15:13:00,70431.68000000
2026-03-21 15:14:00,70431.69000000
2026-03-21 15:15:00,70404.16000000
2026-03-21 15:16:00,70401.56000000
2026-03-21 15:17:00,70419.14000000
2026-03-21 15:18:00,70430.43000000
2026-03-21 15:19:00,70430.42000000
2026-03-21 15:20:00,70435.39000000
2026-03-21 15:21:00,70426.76000000
2026-03-21 15:22:00,70433.89000000
2026-03-21 15:23:00,70438.43000000
2026-03-21 15:24:00,70421.00000000
2026-03-21 15:25:00,70445.95000000
2026-03-21 15:26:00,70421.77000000
2026-03-21 15:27:00,70439.57000000
2026-03-21 15:28:00,70430.09000000
2026-03-21 15:29:00,70414.08000000
2026-03-21 15:30:00,70427.21000000
2026-03-21 15:31:00,70404.17000000
2026-03-21 15:32:00,70369.57000000
2026-03-21 15:33:00,70373.23000000
2026-03-21 15:34:00,70368.37000000
2026-03-21 15:35:00,70368.37000000
2026-03-21 15:36:00,70384.47000000
2026-03-21 15:37:00,70365.13000000
2026-03-21 15:38:00,70352.62000000
2026-03-21 15:39:00,70330.80000000
2026-03-21 15:40:00,70330.80000000
2026-03-21 15:41:00,70336.82000000
2026-03-21 15:42:00,70336.83000000
2026-03-21 15:43:00,70336.82000000
2026-03-21 15:44:00,70347.63000000
2026-03-21 15:45:00,70347.63000000
2026-03-21 15:46:00,70353.15000000
2026-03-21 15:47:00,70358.81000000
2026-03-21 15:48:00,70364.84000000
2026-03-21 15:49:00,70356.03000000
2026-03-21 15:50:00,70353.59000000
2026-03-21 15:51:00,70344.42000000
2026-03-21 15:52:00,70347.95000000
2026-03-21 15:53:00,70357.99000000
2026-03-21 15:54:00,70370.71000000
2026-03-21 15:55:00,70355.52000000
2026-03-21 15:56:00,70396.00000000
2026-03-21 15:57:00,70396.00000000
2026-03-21 15:58:00,70396.00000000
2026-03-21 15:59:00,70396.00000000
2026-03-21 16:00:00,70405.99000000
2026-03-21 16:01:00,70400.40000000
2026-03-21 16:02:00,70407.02000000
2026-03-21 16:03:00,70384.17000000
2026-03-21 16:04:00,70384.17000000
2026-03-21 16:05:00,70370.44000000
2026-03-21 16:06:00,70370.44000000
2026-03-21 16:07:00,70364.11000000
2026-03-21 16:08:00,70365.17000000
2026-03-21 16:09:00,70397.85000000
2026-03-21 16:10:00,70397.84000000
2026-03-21 16:11:00,70390.31000000
2026-03-21 16:12:00,70399.99000000
2026-03-21 16:13:00,70438.27000000
2026-03-21 16:14:00,70390.90000000
2026-03-21 16:15:00,70390.90000000
2026-03-21 16:16:00,70386.66000000
2026-03-21 16:17:00,70365.17000000
2026-03-21 16:18:00,70389.28000000
2026-03-21 16:19:00,70400.55000000
2026-03-21 16:20:00,70416.00000000
2026-03-21 16:21:00,70426.91000000
2026-03-21 16:22:00,70430.00000000
2026-03-21 16:23:00,70470.41000000
2026-03-21 16:24:00,70441.37000000
2026-03-21 16:25:00,70458.02000000
2026-03-21 16:26:00,70450.25000000
2026-03-21 16:27:00,70442.01000000
2026-03-21 16:28:00,70441.60000000
2026-03-21 16:29:00,70455.01000000
2026-03-21 16:30:00,70468.85000000
2026-03-21 16:31:00,70473.47000000
2026-03-21 16:32:00,70486.92000000
2026-03-21 16:33:00,70472.29000000
2026-03-21 16:34:00,70465.04000000
2026-03-21 16:35:00,70452.61000000
2026-03-21 16:36:00,70444.11000000
2026-03-21 16:37:00,70458.08000000
2026-03-21 16:38:00,70480.33000000
2026-03-21 16:39:00,70480.50000000
2026-03-21 16:40:00,70469.00000000
2026-03-21 16:41:00,70448.45000000
2026-03-21 16:42:00,70448.45000000
2026-03-21 16:43:00,70448.45000000
2026-03-21 16:44:00,70481.14000000
2026-03-21 16:45:00,70492.00000000
2026-03-21 16:46:00,70485.32000000
2026-03-21 16:47:00,70487.56000000
2026-03-21 16:48:00,70495.35000000
2026-03-21 16:49:00,70450.63000000
2026-03-21 16:50:00,70458.16000000
2026-03-21 16:51:00,70450.23000000
2026-03-21 16:52:00,70444.45000000
2026-03-21 16:53:00,70444.45000000
2026-03-21 16:54:00,70456.46000000
2026-03-21 16:55:00,70459.05000000
2026-03-21 16:56:00,70459.06000000
2026-03-21 16:57:00,70459.05000000
2026-03-21 16:58:00,70462.28000000
2026-03-21 16:59:00,70462.28000000
2026-03-21 17:00:00,70444.45000000
